22-Jan-05 13:15:18 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:15:21 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:15:21 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:15:21 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:15:24 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:15:24 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:15:24 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:15:27 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:15:27 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:15:27 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:15:30 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:15:30 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:15:30 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:15:33 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:15:33 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:15:33 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:15:36 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:15:36 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:15:36 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:15:40 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:15:40 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:15:40 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:15:43 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:15:43 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:15:43 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:15:43 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:15:46 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:15:46 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:15:46 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:15:49 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:15:49 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:15:49 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:15:52 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:15:52 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:15:52 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:15:55 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:15:55 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:15:55 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:15:58 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:15:58 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:15:58 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:01 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:01 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:01 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:05 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:05 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:05 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:08 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:08 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:08 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:11 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:11 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:11 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:14 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:14 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:14 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:17 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:17 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:17 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:20 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:20 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:20 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:23 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:23 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:23 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:26 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:26 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:26 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:29 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:29 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:29 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:30 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:33 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:33 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:33 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:36 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:36 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:36 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:39 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:39 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:39 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:42 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:42 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:42 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:45 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:45 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:45 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:48 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:48 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:48 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:51 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:51 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:51 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:54 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:54 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:54 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:58 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:58 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:16:58 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:17:01 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:17:01 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:17:01 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:17:04 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:17:04 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:17:04 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:17:07 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:17:07 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:17:07 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:17:10 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:17:10 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:17:10 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:17:13 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:17:13 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:17:13 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:17:16 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:17:16 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:17:16 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:17:19 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:17:19 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:17:19 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:17:23 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:17:23 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:17:23 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:17:23 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:17:26 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:17:26 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:17:26 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:17:29 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:17:29 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:17:29 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:17:32 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:17:32 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
22-Jan-05 13:17:32 - speed = 0 , lat = 0 , long = 0 , cabin = false , front = false
